rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
46,O Little Town Of Bethlehem,Nat King Cole,[],,,1962,"[""jazz""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,941874.0,streams,941874,Spotify,,70.23993269658706,1fBUmT2qNGdTgaS4XXwGnA,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
47,Teni Tenime,Sena Şener,[],Teni Tenime,2020-03-13,2020,"[""turkish alt pop"",""turkish modern jazz"",""turkish rock""]","[""und""]",,,,,,,spotify_streams,50067.0,streams,50067,Spotify,,69.04560243559649,4rHShZ4XGtYTBhBmBsM4GL,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""turkish alt pop"",""turkish modern jazz"",""turkish rock""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
48,Christmas Is Coming,Vince Guaraldi Trio,[],,,1965,"[""jazz trio""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,288945.0,streams,288945,Spotify,,68.25816686724355,6l62xBVA7HfeUUGSNS7mm2,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz trio""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
49,Blue Christmas,Michael Bublé,[],,,2022,"[""adult standards"",""canadian pop"",""jazz pop"",""lounge""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,1474818.0,streams,1474818,Spotify,,65.88738723958491,1q1IBX7J3c0HPKL7kfVqnr,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""canadian pop"",""jazz pop"",""lounge""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50,Let It Snow! Let It Snow! Let It Snow!,Ella Fitzgerald,[],,,1960,"[""adult standards"",""jazz"",""jazz blues"",""soul"",""swing"",""vocal jazz"",""blues""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,180691.0,streams,180691,Spotify,,64.81938924930792,4YNhxUpMiSeyjjIdkmHNW9,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""jazz"",""jazz blues"",""soul"",""swing"",""vocal jazz"",""blues""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
51,Wake Up This Day,Tom Misch,[],Beat Tape 2,2015-08-28,2015,"[""indie soul"",""jazz pop""]","[""und""]",,,,,,,spotify_streams,20884.0,streams,20884,Spotify,,62.0983447960114,2eGFixlUmSK3Yei80riTVe,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""indie soul"",""jazz pop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
52,Deck The Hall  Remastered 1999,Nat King Cole,[],,,2009,"[""adult standards"",""lounge"",""soul"",""swing"",""vocal jazz""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,258634.0,streams,258634,Spotify,,61.826872957892434,5WUx1mTgFVIPSIeWf1NXEl,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""lounge"",""soul"",""swing"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
53,Winter Wonderland  Single Version,Louis Armstrong,[],,,2016,"[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz"",""jazz""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,131932.0,streams,131932,Spotify,,59.953534378919215,5wZLZAAeHmKOJUT5ESTEFG,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz"",""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
54,Stand by Me,Otis Redding,[],Pain in My Heart,1964,1964,"[""classic soul"",""memphis soul"",""soul"",""soul blues"",""southern soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_streams,2398.0,streams,2398,Spotify,,58.30030247967831,1aj4GXfmEYXfdVZohCpNKu,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""classic soul"",""memphis soul"",""soul"",""soul blues"",""southern soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
55,Jingle Bells,Diana Krall,[],,,,"[""jazz"",""j-pop""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,485299.0,streams,485299,Spotify,,57.91010291315285,4G843iAtULePTse2z1epAV,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""j-pop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
56,Christmas Time Is Here,Vince Guaraldi Trio,[],,,,"[""jazz""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,402025.0,streams,402025,Spotify,,56.042541408740036,5OGh55D2BCGYzwn3wEeJAN,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
57,All I Want For Christmas (Is My Two Front Teeth),Nat King Cole Trio,[],,,,"[""jazz""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,234182.0,streams,234182,Spotify,,53.69555365227538,7KOc3UXMUEjN9vFfzjcTT7,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
58,Have Yourself a Merry Little Christmas,Diana Krall,[],,,1995,"[""contemporary vocal jazz"",""jazz pop"",""vocal jazz""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,131576.0,streams,131576,Spotify,,52.24179980113312,7fbe9KHdtratJteXNaTI08,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""contemporary vocal jazz"",""jazz pop"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
59,Outlier,Bonobo,[],Migration,2017-01-13,2017,"[""trip-hop"",""downtempo"",""electronica"",""indietronica"",""instrumental hip hop"",""jazztronica"",""nu jazz"",""trip hop""]","[""und""]",,,,,,,spotify_streams,4584.0,streams,4584,Spotify,,51.313393400060406,6BbFwwHnzY74a8GOsDg8Sn,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""trip-hop"",""downtempo"",""electronica"",""indietronica"",""instrumental hip hop"",""jazztronica"",""nu jazz"",""trip hop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
60,Figures,Bonobo,[],Migration,2017-01-13,2017,"[""downtempo"",""electronica"",""indietronica"",""instrumental hip hop"",""jazztronica"",""nu jazz"",""trip hop""]","[""und""]",,,,,,,spotify_streams,5578.0,streams,5578,Spotify,,50.41556361410369,4MSKGtnxTdqIypqwTDY3em,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""downtempo"",""electronica"",""indietronica"",""instrumental hip hop"",""jazztronica"",""nu jazz"",""trip hop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
61,Grains,Bonobo,[],Migration,2017-01-13,2017,"[""downtempo"",""electronica"",""indietronica"",""instrumental hip hop"",""jazztronica"",""nu jazz"",""trip hop""]","[""und""]",,,,,,,spotify_streams,4171.0,streams,4171,Spotify,,49.50344299754493,0f3G1ecfRIffW1qhQt1lEG,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""downtempo"",""electronica"",""indietronica"",""instrumental hip hop"",""jazztronica"",""nu jazz"",""trip hop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
62,Dis Generation (feat. Busta Rhymes),A Tribe Called Quest,[],We got it from Here... Thank You 4 Your service,2016-11-11,2016,"[""conscious hip hop"",""east coast hip hop"",""golden age hip hop"",""hip hop"",""jazz rap"",""queens hip hop""]","[""und""]",,,,,,,spotify_streams,1587.0,streams,1587,Spotify,,48.10850498091078,2Pp3QD3thPnk2kCxmu2MHK,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""conscious hip hop"",""east coast hip hop"",""golden age hip hop"",""hip hop"",""jazz rap"",""queens hip hop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
63,On Bended Knee - RobbieG Remix,Boyz II Men,[],Remix The Classics (Vol. 4),2016-12-09,2016,"[""boy band"",""contemporary r&b"",""new jack swing"",""r&b"",""urban contemporary""]","[""und""]",,,,,,,spotify_streams,2034.0,streams,2034,Spotify,,47.78564413561239,0xlnvyyTqKSsAKMxE7sbef,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""boy band"",""contemporary r&b"",""new jack swing"",""r&b"",""urban contemporary""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
64,Masqualero: Fourth Chorus of Miles Davis Solo,Miles Davis,[],Jazz Styles: History and Analysis,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,49bc9082-6009-46ee-9c6b-f6e0fc6326c8,,https://musicbrainz.org/recording/49bc9082-6009-46ee-9c6b-f6e0fc6326c8,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
65,Round Midnight,Miles Davis,[],Collectors' Items,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,db73c322-a396-46c6-a038-e74b18d442b3,,https://musicbrainz.org/recording/db73c322-a396-46c6-a038-e74b18d442b3,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
66,Skyscrapers,Eumir Deodato,[],Deodato 2,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,e20030f8-4a11-42d5-9f57-7f9902e05ba3,,https://musicbrainz.org/recording/e20030f8-4a11-42d5-9f57-7f9902e05ba3,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
67,I Cried for You,Billie Holiday & Teddy Wilson,[],Moanin’ Low,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,e3368b9b-da52-4a2c-a549-daa02a9e905c,,https://musicbrainz.org/recording/e3368b9b-da52-4a2c-a549-daa02a9e905c,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
68,Up a Lazy River,Bing & Louis,[],Havin’ Fun,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,3ac47d40-7ad3-4de0-997b-8bd8433999e9,,https://musicbrainz.org/recording/3ac47d40-7ad3-4de0-997b-8bd8433999e9,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
69,Everything I Have Is Yours,Billie Holiday,[],Velvet Mood,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,088cc2b7-1045-4066-bd72-3a8f63ea98fd,,https://musicbrainz.org/recording/088cc2b7-1045-4066-bd72-3a8f63ea98fd,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
70,Mandy Is Two,Billie Holiday,[],Love Me or Leave Me,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,3b3409e2-9e1f-4a58-be94-0b1367388697,,https://musicbrainz.org/recording/3b3409e2-9e1f-4a58-be94-0b1367388697,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
71,"Gee Baby, Ain't I Good to You?",Billie Holiday feat. J.A.T.P.,[],The Quintessence Vol. 2: New York - Los Angeles 1934 - 1946,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,e956670e-f94c-4964-a1a1-3fd221eaa6fe,,https://musicbrainz.org/recording/e956670e-f94c-4964-a1a1-3fd221eaa6fe,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
72,You Showed Me the Way,Billie Holiday,[],The Love Songs,,,"[""jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,70a04512-8d1f-4273-bfd0-61d7bac91624,,https://musicbrainz.org/recording/70a04512-8d1f-4273-bfd0-61d7bac91624,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
