rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
271709,虹,Hetappi,"[""鏡音リン"",""鏡音レン""]",,2020-03-17T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=ze6C7WVd_og,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":275621,""vocadb_url"":""https://vocadb.net/S/275621"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ze6C7WVd_og"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""片隅レコード"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""ze6C7WVd_og"",""views"":218,""author"":""片隅レコード"",""url"":""https://youtu.be/ze6C7WVd_og""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Hetappi""],""voice_synth_vocalists"":[""鏡音リン"",""鏡音レン""],""voice_synth_types"":{""鏡音リン"":""vocaloid"",""鏡音レン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Hetappi"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":80021},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""鏡音レン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":15}]}"
271710,白い街には,ais:re,"[""初音ミク""]",,2024-12-02T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=lgz_DaJS1ts,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":707722,""vocadb_url"":""https://vocadb.net/S/707722"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""lgz_DaJS1ts"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ais:re"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""lgz_DaJS1ts"",""views"":218,""author"":""ais:re"",""url"":""https://youtu.be/lgz_DaJS1ts""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ais:re""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ais:re"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85139},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
271711,怪祭,ISSEi,"[""初音ミク""]",,2021-08-12T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=euZNSVUeLQk,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":347219,""vocadb_url"":""https://vocadb.net/S/347219"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""euZNSVUeLQk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""はなみず／ h⊿nomise"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""euZNSVUeLQk"",""views"":218,""author"":""はなみず／ h⊿nomise"",""url"":""https://youtu.be/euZNSVUeLQk""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ISSEi""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""ISSEi"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":93158}]}"
271712,声命,Dマニア,"[""IA""]",,2022-10-07T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=Elf-MpzcsR8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":460309,""vocadb_url"":""https://vocadb.net/S/460309"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Elf-MpzcsR8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""夏影p"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""Elf-MpzcsR8"",""views"":218,""author"":""夏影p"",""url"":""https://youtu.be/Elf-MpzcsR8""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Dマニア""],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""夏影"",""artist_type"":""Lyricist"",""roles"":[""lyricist"",""publisher""],""is_support"":false,""vocadb_artist_id"":112833},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504},{""name"":""Dマニア"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":112834},{""name"":""夢ノ瀨"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":112835},{""name"":""Kay"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":112836}]}"
271713,ひらり,BGM子,"[""初音ミク""]",,2026-05-15T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=PBNxQU7FHTM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":981010,""vocadb_url"":""https://vocadb.net/S/981010"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""PBNxQU7FHTM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""BGM子のBGM"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""PBNxQU7FHTM"",""views"":218,""author"":""BGM子のBGM"",""url"":""https://youtu.be/PBNxQU7FHTM""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""BGM子""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""BGM子"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":130422},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
271714,愛相反望症,EnoMi,"[""初音ミク""]",,2024-11-10T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=SZ3UT1DyXoY,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":696857,""vocadb_url"":""https://vocadb.net/S/696857"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""SZ3UT1DyXoY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""EnoMi　エノミ のままで。"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""SZ3UT1DyXoY"",""views"":218,""author"":""EnoMi　エノミ のままで。"",""url"":""https://youtu.be/SZ3UT1DyXoY""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""EnoMi""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""EnoMi"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":148426},{""name"":""とまぼた"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""たんしー"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":148428}]}"
271715,一番星に輝いたのは,Coal,"[""星界""]",,2024-02-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=GKqbIsYk-dc,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":594201,""vocadb_url"":""https://vocadb.net/S/594201"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""GKqbIsYk-dc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Coal"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""GKqbIsYk-dc"",""views"":218,""author"":""Coal"",""url"":""https://youtu.be/GKqbIsYk-dc""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Coal""],""voice_synth_vocalists"":[""星界""],""voice_synth_types"":{""星界"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""Coal"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":93839},{""name"":""星界"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99953}]}"
271716,にゃー,YUMA,"[""夏色花梨""]",,2024-02-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=SMb5lMc77dA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":594363,""vocadb_url"":""https://vocadb.net/S/594363"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""SMb5lMc77dA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""YUMA"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""SMb5lMc77dA"",""views"":218,""author"":""YUMA"",""url"":""https://youtu.be/SMb5lMc77dA""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""YUMA""],""voice_synth_vocalists"":[""夏色花梨""],""voice_synth_types"":{""夏色花梨"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""YUMA"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":133904},{""name"":""夏色花梨"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":94959}]}"
271717,no word,icuteachersband,"[""可不""]",,2022-05-23T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=wMiGoG9Gje8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":409568,""vocadb_url"":""https://vocadb.net/S/409568"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""wMiGoG9Gje8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""icuteachersband"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""wMiGoG9Gje8"",""views"":218,""author"":""icuteachersband"",""url"":""https://youtu.be/wMiGoG9Gje8""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""icuteachersband""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""icuteachersband"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":100381},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928}]}"
271718,CATCH THE SUN,PLANET BRIAN,"[""V3 GUMI (English)""]",,2018-08-25T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,218.0,views,,,218,,,,,https://www.youtube.com/watch?v=ktXtS9inRg8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":215182,""vocadb_url"":""https://vocadb.net/S/215182"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ktXtS9inRg8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""PLANET BRIAN"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":218,""official_youtube_pvs"":[{""video_id"":""ktXtS9inRg8"",""views"":218,""author"":""PLANET BRIAN"",""url"":""https://youtu.be/ktXtS9inRg8""}],""highest_individual_official_pv_views"":218,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""PLANET BRIAN""],""voice_synth_vocalists"":[""V3 GUMI (English)""],""voice_synth_types"":{""V3 GUMI (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""PLANET BRIAN"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":69495},{""name"":""V3 GUMI (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4634}]}"
