rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
120348,Komorebi 「木漏れ日」,Chloe Pawapua,[],,2022-09-10,2022,[],"[""und""]",,,,,Chloe Pawapua,True,youtube_views,267714.0,views,,,267714,,,,,https://www.youtube.com/watch?v=-dE8ABm7oPY,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""-dE8ABm7oPY"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120349,シャオシャオ蘭々♪,AYAKAKI,[],,2024-06-18,2024,[],"[""und""]",,,,,AYAKAKI,True,youtube_views,267536.0,views,,,267536,,,,,https://www.youtube.com/watch?v=-hQpuF53xxw,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""-hQpuF53xxw"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120350,ETERNAL,Isekaijoucho,[],,2025-06-24,2025,[],"[""und""]",,,,,Isekaijoucho,True,youtube_views,267535.0,views,,,267535,,,,,https://www.youtube.com/watch?v=_sieGos2MAo,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""_sieGos2MAo"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120351,零度,吉田夜世,"[""歌愛ユキ""]",,2022-10-08T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,267519.0,views,,,267519,,,,,https://www.youtube.com/watch?v=qklNrfAut9Y,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":443840,""vocadb_url"":""https://vocadb.net/S/443840"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":20,""youtube_video_id"":""qklNrfAut9Y"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""吉田夜世"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":501627,""official_youtube_pvs"":[{""video_id"":""qklNrfAut9Y"",""views"":267519,""author"":""吉田夜世"",""url"":""https://youtu.be/qklNrfAut9Y""},{""video_id"":""Ls8RpX38aGM"",""views"":234108,""author"":""Yoshida Yasei - Topic"",""url"":""https://youtu.be/Ls8RpX38aGM""}],""highest_individual_official_pv_views"":267519,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""吉田夜世""],""voice_synth_vocalists"":[""歌愛ユキ""],""voice_synth_types"":{""歌愛ユキ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""吉田夜世"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":77950},{""name"":""歌愛ユキ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":191}]}"
120352,HYNES - Make Me Fly (ปล่อยใจ),Pixela Official,[],,2023-08-12,2023,[],"[""und""]",,,,,Pixela Official,True,youtube_views,267457.0,views,,,267457,,,,,https://www.youtube.com/watch?v=kwyDbkZwgTE,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""kwyDbkZwgTE"",""holodex_topic"":""Original_Song"",""mentions"":[""Atlanteia Sireen"",""Nezumi Elze"",""Aranis Elvene"",""Umino Ciala""]}"
120353,KFC,Peanuts-kun,[],,2022-05-31,2022,[],"[""und""]",,,,,Peanuts-kun,True,youtube_views,267441.0,views,,,267441,,,,,https://www.youtube.com/watch?v=IuG6jI-BLYw,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""IuG6jI-BLYw"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120354,QUIET,MIMI,"[""重音テトSV"",""可不"",""雨衣"",""よろ""]",,2026-07-31T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,267293.0,views,,,267293,,,,,https://www.youtube.com/watch?v=cqssJAipBvw,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":1011026,""vocadb_url"":""https://vocadb.net/S/1011026"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":15,""youtube_video_id"":""cqssJAipBvw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""MIMI"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":267293,""official_youtube_pvs"":[{""video_id"":""cqssJAipBvw"",""views"":267293,""author"":""MIMI"",""url"":""https://youtu.be/cqssJAipBvw""}],""highest_individual_official_pv_views"":267293,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""MIMI"",""よろ""],""voice_synth_vocalists"":[""重音テトSV"",""可不"",""雨衣""],""voice_synth_types"":{""重音テトSV"":""synthesizerv"",""可不"":""cevio"",""雨衣"":""voisona""},""all_vocadb_artist_credits"":[{""name"":""MIMI"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49431},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397},{""name"":""かなしい人"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":165284},{""name"":""はるお"",""artist_type"":""OtherIndividual"",""roles"":[""mixer""],""is_support"":false,""vocadb_artist_id"":14679},{""name"":""よろ"",""artist_type"":""Producer"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":86218},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""雨衣"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":146445}]}"
120355,Shouri no Uta,Unknown verified theme artist,[],,,,[],"[""und""]",,Rockman.EXE Beast,5013,,,,myanimelist_members_snapshot,5013.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""OP"",""theme_sequence"":null,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":2110,""anime_popularity_rank"":4867,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://animethemes.moe/anime/rockmanexe_beast""}"
120356,おべんきょうたいむ,litmus*,"[""足立レイ"",""みそみぃる""]",,2024-11-30T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,267208.0,views,,,267208,,,,,https://www.youtube.com/watch?v=rHfoRybqiRg,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":713159,""vocadb_url"":""https://vocadb.net/S/713159"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":40,""youtube_video_id"":""rHfoRybqiRg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""litmus* music"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":267208,""official_youtube_pvs"":[{""video_id"":""rHfoRybqiRg"",""views"":267208,""author"":""litmus* music"",""url"":""https://youtu.be/rHfoRybqiRg""}],""highest_individual_official_pv_views"":267208,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""litmus*"",""みそみぃる""],""voice_synth_vocalists"":[""足立レイ""],""voice_synth_types"":{""足立レイ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""litmus*"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":101861},{""name"":""足立レイ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":74389},{""name"":""みそみぃる"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":79220},{""name"":""KeiuO"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":136810}]}"
120357,神殺し,イチ,"[""v flower""]",,2021-10-15T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,267141.0,views,,,267141,,,,,https://www.youtube.com/watch?v=v33ljf8K-yQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":363597,""vocadb_url"":""https://vocadb.net/S/363597"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":11,""youtube_video_id"":""v33ljf8K-yQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""イチ"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":280220,""official_youtube_pvs"":[{""video_id"":""v33ljf8K-yQ"",""views"":267141,""author"":""イチ"",""url"":""https://youtu.be/v33ljf8K-yQ""},{""video_id"":""ey4mFvAunZM"",""views"":13079,""author"":""Ichi - Topic"",""url"":""https://youtu.be/ey4mFvAunZM""}],""highest_individual_official_pv_views"":267141,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""イチ""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""イチ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":81787},{""name"":""アルセチカ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":77462},{""name"":""藍瀬まなみ"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":57722},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165}]}"
120358,ホロメン体操【ホロライブ/夏色まつり/まろん】,Natsuiro Matsuri,[],,2025-07-18,2025,[],"[""und""]",,,,,Natsuiro Matsuri,True,youtube_views,267105.0,views,,,267105,,,,,https://www.youtube.com/watch?v=fN8GSguTyxI,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""fN8GSguTyxI"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120359,光になれたら,Natsume Itsuki,[],,2025-01-18,2025,[],"[""und""]",,,,,Natsume Itsuki,True,youtube_views,267100.0,views,,,267100,,,,,https://www.youtube.com/watch?v=W3N-BOQDazg,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""W3N-BOQDazg"",""holodex_topic"":""Original_Song"",""mentions"":[],""alternate_metrics"":[{""metric_name"":""youtube_views"",""metric_value"":8243.0,""metric_unit"":""views"",""listen_count"":null,""view_count"":8243,""source_url"":""https://www.youtube.com/watch?v=0_LjC1aIZgQ"",""retrieved_at"":""2026-09-11""}],""merged_sources"":[""https://www.youtube.com/watch?v=W3N-BOQDazg"",""https://www.youtube.com/watch?v=0_LjC1aIZgQ""]}"
120360,Rainy proof (Acoustic Live),HACHI,[],,2024-04-29,2024,[],"[""und""]",,,,, HACHI,True,youtube_views,267100.0,views,,,267100,,,,,https://www.youtube.com/watch?v=lvZttegh5po,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""lvZttegh5po"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120361,エンヴィースワン,Vell,"[""巡音ルカ V4X (Soft)"",""GUMI""]",,2024-02-20T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,267087.0,views,,,267087,,,,,https://www.youtube.com/watch?v=HJxaFEZgsVY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":587993,""vocadb_url"":""https://vocadb.net/S/587993"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":58,""youtube_video_id"":""HJxaFEZgsVY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Vell"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":276011,""official_youtube_pvs"":[{""video_id"":""HJxaFEZgsVY"",""views"":267087,""author"":""Vell"",""url"":""https://youtu.be/HJxaFEZgsVY""},{""video_id"":""o4cNFhtGZqY"",""views"":8924,""author"":""Vell - Topic"",""url"":""https://youtu.be/o4cNFhtGZqY""}],""highest_individual_official_pv_views"":267087,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Vell""],""voice_synth_vocalists"":[""巡音ルカ V4X (Soft)"",""GUMI""],""voice_synth_types"":{""巡音ルカ V4X (Soft)"":""vocaloid"",""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Vell"",""artist_type"":""Producer"",""roles"":[""animator"",""composer""],""is_support"":false,""vocadb_artist_id"":121840},{""name"":""ORIHARA"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":110447},{""name"":""巡音ルカ V4X (Soft)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":29488},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3}]}"
120362,俺ん家の水道蛇口から山岡家出る,Ganbare Masashige,"[""重音テトSV""]",,2025-01-14T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,267077.0,views,,,267077,,,,,https://www.youtube.com/watch?v=8cTOZspv9y4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":733388,""vocadb_url"":""https://vocadb.net/S/733388"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":17,""youtube_video_id"":""8cTOZspv9y4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Ganbare Masashige"",""official_youtube_pv_count"":3,""official_youtube_resolved_pv_count"":3,""official_youtube_total_views"":298717,""official_youtube_pvs"":[{""video_id"":""8cTOZspv9y4"",""views"":267077,""author"":""Ganbare Masashige"",""url"":""https://youtu.be/8cTOZspv9y4""},{""video_id"":""a2djGwLwCkw"",""views"":29085,""author"":""Ganbare Masashige - Topic"",""url"":""https://youtu.be/a2djGwLwCkw""},{""video_id"":""qVm6YeQxkp0"",""views"":2555,""author"":""Ganbare Masashige - Topic"",""url"":""https://youtu.be/qVm6YeQxkp0""}],""highest_individual_official_pv_views"":267077,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Ganbare Masashige""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""Ganbare Masashige"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":146165},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397}]}"
120363,進め★JINSEI行進曲,100回嘔吐,"[""音街ウナ (Unknown)"",""初音ミク"",""GUMI"",""IA"",""v flower""]",,2018-03-09T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,267068.0,views,,,267068,,,,,https://www.youtube.com/watch?v=3A9lQtRtRKA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":186298,""vocadb_url"":""https://vocadb.net/S/186298"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":32,""youtube_video_id"":""3A9lQtRtRKA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""100回嘔吐 /100kaiouto"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":287314,""official_youtube_pvs"":[{""video_id"":""3A9lQtRtRKA"",""views"":267068,""author"":""100回嘔吐 /100kaiouto"",""url"":""https://youtu.be/3A9lQtRtRKA""},{""video_id"":""nwi5SwdNxmM"",""views"":20246,""author"":""100kaiOuto - Topic"",""url"":""https://youtu.be/nwi5SwdNxmM""}],""highest_individual_official_pv_views"":267068,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""100回嘔吐""],""voice_synth_vocalists"":[""音街ウナ (Unknown)"",""初音ミク"",""GUMI"",""IA"",""v flower""],""voice_synth_types"":{""音街ウナ (Unknown)"":""vocaloid"",""初音ミク"":""vocaloid"",""GUMI"":""vocaloid"",""IA"":""vocaloid"",""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""100回嘔吐"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":6180},{""name"":""音街ウナ (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49701},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""熊味噌"",""artist_type"":""Illustrator"",""roles"":[""animator"",""illustrator""],""is_support"":false,""vocadb_artist_id"":57681}]}"
